40,218,35
40,219,35
40,220,480
40,221,45
40,222,30
40,223,49
40,224,49
40,225,12
40,226,12
40,227,116
40,228,126
40,229,38
40,230,37
40,231,17
40,232,121
40,233,122
40,234,41
40,235,29
40,236,49
40,237,24
40,238,26
40,239,25
40,240,29
40,241,28
40,242,24
40,243,48
40,244,25
40,245,24
40,246,12
40,247,18
40,248,18
40,249,85
40,250,31
40,251,30
40,252,28
40,253,28
40,254,22
40,255,13
40,256,19
40,257,19
40,258,18
40,259,17
40,260,17
40,261,35
40,262,92
40,263,90
40,264,174
40,265,160
40,266,163
40,267,163
40,268,163
40,269,19
40,270,19
40,271,19
40,272,120
40,273,18
40,274,17
40,275,22
40,276,104
40,277,13
40,278,12
40,279,12
40,280,9
40,281,18
40,282,18
40,283,22
40,284,18
40,285,29
40,286,22
40,287,24
40,288,21
40,289,25
40,290,27
40,291,26
40,292,26
40,293,26
40,294,27
40,295,27
40,296,28
40,297,32
40,298,32
40,299,169
40,300,20
40,301,20
40,302,19
40,303,23
40,304,31
40,305,23
40,306,38
40,307,38
40,308,360
40,309,38
40,310,40
40,311,31
40,312,32
40,313,25
40,314,27
40,315,9
40,316,8
40,317,39
40,318,39
40,319,34
40,320,25
40,321,25
40,322,27
40,323,44
40,324,27
40,325,51
40,326,42
40,327,112
40,328,23
40,329,12
40,330,13
40,331,39
40,332,64
40,333,39
40,334,26
40,335,300
40,336,24
40,337,25
40,338,11
40,339,84
40,340,49
40,341,56
40,342,28
40,343,44
40,344,13
40,345,15
40,346,13
40,347,74
40,348,49
40,349,49
40,350,2
41,0,0
41,1,0
41,2,0
41,3,0
41,4,0
41,5,0
41,6,0
41,7,0
41,8,0
41,9,0
41,10,0
41,11,0
41,12,12
41,13,10
41,14,13
41,15,11
41,16,12
41,17,16
41,18,14
41,19,285
41,20,22
41,21,128
41,22,26
41,23,11
41,24,11
41,25,13
41,26,14
41,27,169
41,28,138
41,29,138
41,30,137
41,31,138
41,32,21
41,33,10
41,34,7
41,35,119
41,36,9
41,37,26
41,38,26
41,39,6
41,40,27
41,41,0
41,42,29
41,43,5
41,44,15
41,45,141
41,46,118
41,47,14
41,48,11
41,49,21
41,50,21
41,51,21
41,52,142
41,53,25
41,54,25
41,55,25
41,56,154
41,57,25
41,58,20
41,59,31
41,60,10
41,61,118
41,62,44
41,63,106
41,64,18
41,65,12
41,66,12
41,67,38
41,68,50
41,69,43
41,70,29
41,71,27
41,72,217
41,73,23
41,74,21
41,75,218
41,76,205
41,77,205
41,78,137
41,79,137
41,80,137
41,81,63
41,82,61
41,83,76
41,84,15
41,85,33
41,86,15
41,87,36
41,88,36
41,89,300
41,90,14
41,91,15
41,92,420
41,93,169
41,94,129
41,95,142
41,96,7
41,97,14
41,98,24
41,99,9
41,100,164
41,101,123
41,102,13
41,103,59
41,104,25
41,105,26
41,106,26
41,107,30
41,108,32
41,109,23
41,110,23
41,111,19
41,112,14
41,113,62
41,114,61
41,115,61
41,116,23
41,117,26
41,118,26
41,119,12
41,120,13
41,121,13
41,122,22
41,123,22
41,124,11
41,125,13
41,126,2
41,127,22
41,128,7
41,129,11
41,130,13
41,131,11
41,132,6
41,133,6
41,134,13
41,135,20
41,136,19
41,137,4
41,138,23
41,139,4
41,140,7
41,141,24
41,142,24
41,143,171
41,144,7
41,145,171
41,146,9
41,147,24
41,148,360
41,149,61
41,150,18
41,151,10
41,152,11
41,153,13
41,154,14
41,155,17
41,156,17
41,157,42
41,158,68
41,159,279
41,160,12
41,161,17
41,162,10
41,163,15
41,164,2
41,165,2
41,166,14
41,167,22
41,168,16
41,169,16
41,170,16
41,171,114
41,172,30
41,173,15
41,174,18
41,175,15
41,176,17
41,177,22
41,178,66
41,179,114
41,180,420
41,181,16
41,182,300
41,183,300
41,184,15
41,185,15
41,186,17
41,187,17
41,188,18
41,189,114
41,190,114
41,191,16
41,192,29
41,193,22
41,194,21
41,195,23
41,196,22
41,197,22
41,198,23
41,199,21
41,200,23
41,201,23
41,202,111
41,203,11
41,204,6
41,205,480
41,206,26
41,207,25
41,208,25
41,209,14
41,210,19
41,211,19
41,212,15
41,213,11
41,214,13
41,215,69
41,216,69
41,217,69
41,218,9
41,219,10
41,220,480
41,221,47
41,222,10
41,223,22
41,224,22
41,225,20
41,226,21
41,227,92
41,228,101
41,229,40
41,230,40
41,231,17
41,232,124
41,233,125
41,234,14
41,235,13
41,236,23
41,237,24
41,238,22
41,239,22
41,240,13
41,241,13
41,242,17
41,243,22
41,244,5
41,245,7
41,246,16
41,247,11
41,248,11
41,249,60
41,250,6
41,251,6
41,252,10
41,253,10
41,254,20
41,255,16
41,256,8
41,257,9
41,258,9
41,259,10
41,260,10
41,261,10
41,262,66
41,263,65
41,264,171
41,265,136
41,266,139
41,267,139
41,268,139
41,269,11
41,270,9
41,271,10
41,272,115
41,273,10
41,274,11
41,275,8
41,276,99
41,277,15
41,278,15
41,279,16
41,280,19
41,281,21
41,282,22
41,283,15
41,284,21
41,285,14
41,286,10
41,287,9
41,288,9
41,289,10
41,290,12
41,291,10
41,292,10
41,293,10
41,294,12
41,295,12
41,296,13
41,297,15
41,298,14
41,299,161
41,300,19
41,301,19
41,302,19
41,303,14
41,304,19
41,305,14
41,306,21
41,307,40
41,308,300
41,309,40
41,310,42
41,311,11
41,312,12
41,313,8
41,314,7
41,315,20
41,316,21
41,317,12
41,318,13
41,319,9
41,320,9
41,321,9
41,322,29
41,323,18
41,324,3
41,325,23
41,326,17
41,327,88
41,328,4
41,329,19
41,330,20
41,331,41
41,332,67
41,333,25
41,334,9
41,335,300
41,336,4
41,337,5
41,338,17
41,339,87
41,340,22
41,341,31
41,342,31
41,343,19
41,344,16
41,345,14
41,346,17
41,347,76
41,348,25
41,349,22
41,350,28
42,0,0
42,1,0
42,2,0
42,3,0
42,4,0
42,5,0
42,6,0
42,7,0
42,8,0
42,9,0
42,10,0
42,11,0
42,12,28
42,13,25
42,14,28
42,15,27
42,16,28
42,17,29
42,18,38
42,19,300
42,20,9
42,21,126
42,22,54
42,23,38
42,24,38
42,25,41
42,26,41
42,27,184
42,28,164
42,29,164
42,30,163
42,31,164
42,32,12
42,33,25
42,34,24
42,35,110
42,36,34
42,37,3
42,38,3
42,39,23
42,40,1
42,41,29
42,42,0
42,43,29
42,44,30
42,45,118
42,46,115
42,47,14
42,48,17
42,49,16
42,50,15
42,51,22
42,52,129
42,53,5
42,54,5
42,55,5
42,56,159
42,57,30
42,58,32
42,59,47
42,60,35
42,61,132
42,62,41
42,63,83
42,64,13
42,65,18
42,66,18
42,67,36
42,68,46
42,69,40
42,70,26
42,71,24
42,72,204
42,73,21
42,74,20
42,75,205
42,76,213
42,77,213
42,78,123
42,79,123
42,80,123
42,81,60
42,82,87
42,83,73
42,84,15
42,85,30
42,86,15
42,87,33
42,88,33
42,89,360
42,90,40
42,91,39
42,92,420
42,93,172
42,94,115
42,95,128
42,96,22
42,97,24
42,98,50
42,99,35
42,100,172
42,101,113
42,102,36
42,103,85
42,104,18
42,105,19
42,106,19
42,107,28
42,108,30
42,109,20
42,110,20
42,111,46
42,112,40
42,113,88
42,114,87
42,115,87
42,116,33
42,117,21
42,118,21
42,119,27
42,120,27
42,121,27
42,122,50
42,123,48
42,124,36
42,125,27
42,126,28
42,127,9
42,128,25
42,129,26
42,130,27
42,131,26
42,132,31
42,133,31
42,134,27
42,135,21
42,136,22
42,137,28
42,138,33
42,139,28
42,140,25
42,141,50
42,142,50
42,143,174
42,144,31
42,145,172
42,146,24
42,147,6
42,148,420
42,149,87
42,150,44
42,151,31
42,152,31
42,153,30
42,154,30
42,155,21
42,156,21
42,157,39
42,158,95
42,159,300
42,160,29
42,161,18
42,162,35
42,163,41
42,164,26
42,165,27
42,166,28
42,167,17
42,168,41
42,169,41
42,170,42
42,171,110
42,172,56
42,173,22
42,174,10
42,175,35
42,176,33
42,177,50
42,178,93
42,179,111
42,180,420
42,181,31
42,182,360
42,183,360
42,184,36
42,185,36
42,186,38
42,187,39
42,188,39
42,189,119
42,190,119
42,191,15
42,192,27
42,193,17
42,194,16
42,195,17
42,196,17
42,197,17
42,198,17
42,199,16
42,200,18
42,201,17
42,202,116
42,203,28
42,204,24
42,205,480
42,206,51
42,207,51
42,208,51
42,209,39
42,210,12
42,211,12
42,212,14
42,213,32
42,214,31
42,215,66
42,216,66
42,217,66
42,218,35
42,219,36
42,220,480
42,221,45
42,222,31
42,223,50
42,224,50
42,225,12
42,226,12
42,227,116
42,228,127
42,229,37
42,230,37
42,231,17
42,232,121
42,233,122
42,234,41
42,235,29
42,236,49
42,237,24
42,238,25
42,239,25
42,240,29
42,241,29
42,242,24
42,243,49
42,244,25
42,245,25
42,246,13
42,247,19
42,248,19
42,249,86
42,250,31
42,251,31
42,252,28
42,253,29
42,254,21
42,255,14
42,256,19
42,257,19
42,258,19
42,259,18
42,260,18
42,261,36
42,262,92
42,263,91
42,264,175
42,265,161
42,266,164
42,267,164
42,268,164
42,269,20
42,270,20
42,271,19
42,272,120
42,273,19
42,274,17
42,275,22
42,276,104
42,277,13
42,278,13
42,279,13
42,280,9
42,281,18
42,282,17
42,283,21
42,284,17
42,285,30
42,286,23
42,287,24
42,288,21
42,289,26
42,290,27
42,291,26
42,292,26
42,293,26
42,294,28
42,295,28
42,296,29
42,297,33
42,298,33
42,299,169
42,300,19
42,301,19
42,302,19
42,303,23
42,304,31
42,305,23
42,306,38
42,307,37
42,308,360
42,309,38
42,310,39
42,311,31
42,312,33
42,313,26
42,314,27
42,315,10
42,316,8
42,317,39
42,318,39
42,319,35
42,320,26
42,321,26
42,322,27
42,323,45
42,324,28
42,325,51
42,326,43
42,327,113
42,328,24
42,329,13
42,330,13
42,331,39
42,332,64
42,333,38
42,334,27
42,335,300
42,336,25
42,337,25
42,338,11
42,339,84
42,340,50
42,341,57
42,342,28
42,343,44
42,344,14
42,345,16
42,346,14
42,347,73
42,348,50
42,349,50
42,350,3
43,0,0
43,1,0
43,2,0
43,3,0
43,4,0
43,5,0
43,6,0
43,7,0
43,8,0
43,9,0
43,10,0
43,11,0
43,12,17
43,13,15
43,14,18
43,15,16
43,16,17
43,17,21
43,18,10
43,19,283
43,20,21
43,21,124
43,22,23
43,23,9
43,24,9
43,25,12
43,26,12
43,27,164
43,28,135
43,29,135
43,30,134
43,31,135
43,32,20
43,33,7
43,34,7
43,35,124
43,36,4
43,37,27
43,38,27
43,39,11
43,40,28
43,41,5
43,42,29
43,43,0
43,44,21
43,45,141
43,46,115
43,47,15
43,48,12
43,49,21
43,50,21
43,51,26
43,52,147
43,53,26
43,54,26
43,55,26
43,56,150
43,57,31
43,58,25
43,59,32
43,60,9
43,61,114
43,62,49
43,63,106
43,64,18
43,65,12
43,66,12
43,67,44
43,68,49
43,69,48
43,70,34
43,71,32
43,72,222
43,73,28
43,74,27
43,75,223
43,76,201
43,77,201
43,78,141
43,79,141
43,80,141
43,81,68
43,82,59
43,83,81
43,84,16
43,85,39
43,86,15
43,87,41
43,88,41
43,89,300
43,90,14
43,91,15
43,92,420
43,93,165
43,94,134
43,95,146
43,96,12
43,97,20
43,98,22
43,99,6
43,100,160
43,101,129
43,102,9
43,103,58
43,104,31
43,105,31
43,106,31
43,107,36
43,108,38
43,109,28
43,110,29
43,111,17
43,112,12
43,113,60
43,114,60
43,115,60
43,116,28
43,117,31
43,118,31
43,119,18
43,120,18
43,121,18
43,122,21
43,123,19
43,124,8
43,125,18
43,126,8
43,127,25
43,128,13
43,129,17
43,130,18
43,131,17
43,132,6
43,133,6
43,134,18
43,135,25
43,136,24
43,137,10
43,138,28
43,139,10
43,140,12
43,141,22
43,142,23
43,143,166
43,144,2
43,145,167
43,146,15
43,147,25
43,148,360
43,149,60
43,150,15
43,151,5
43,152,6
43,153,7
43,154,8
43,155,23
43,156,23
43,157,47
43,158,67
43,159,278
43,160,6
43,161,16
43,162,9
43,163,13
43,164,7
43,165,7
43,166,19
43,167,26
43,168,13
43,169,13
43,170,13
43,171,111
43,172,27
43,173,20
43,174,19
43,175,15
43,176,18
43,177,21
43,178,65
43,179,109
43,180,420
43,181,22
43,182,300
43,183,300
43,184,11
43,185,11
43,186,13
43,187,13
43,188,13
43,189,117
43,190,117
43,191,15
43,192,35
43,193,22
43,194,21
43,195,22
43,196,22
43,197,22
43,198,22
43,199,21
43,200,23
43,201,22
43,202,114
43,203,5
43,204,12
43,205,480
43,206,22
43,207,22
43,208,22
43,209,11
43,210,18
43,211,19
43,212,15
43,213,6
43,214,8
43,215,69
43,216,69
43,217,69
43,218,6
43,219,7
43,220,480
43,221,53
43,222,14
43,223,21
43,224,21
43,225,23
43,226,23
43,227,88
43,228,99
43,229,45
43,230,45
43,231,17
43,232,119
43,233,120
43,234,12
43,235,7
43,236,20
43,237,30
43,238,27
43,239,27
43,240,7
43,241,7
43,242,22
43,243,21
43,244,4
43,245,5
43,246,18
43,247,14
43,248,14
43,249,58
43,250,3
43,251,2
43,252,5
43,253,5
43,254,25
43,255,16
43,256,11
43,257,11
43,258,12
43,259,13
43,260,13
43,261,8
43,262,64
43,263,63
43,264,167
43,265,133
43,266,136
43,267,136
43,268,136
43,269,15
43,270,14
43,271,14
43,272,118
43,273,13
43,274,13
43,275,6
43,276,102
43,277,16
43,278,16
43,279,16
43,280,21
43,281,26
43,282,26
43,283,20
43,284,26
43,285,8
43,286,8
43,287,6
43,288,8
43,289,5
43,290,7
43,291,6
43,292,6
43,293,6
43,294,6
43,295,6
43,296,7
43,297,11
43,298,9
43,299,157
43,300,24
43,301,24
43,302,24
43,303,19
43,304,24
43,305,19
43,306,16
43,307,45
43,308,300
43,309,46
43,310,47
43,311,6
43,312,7
43,313,3
43,314,2
43,315,21
43,316,22
43,317,10
43,318,11
43,319,7
43,320,4
43,321,5
43,322,35
43,323,16
43,324,3
43,325,22
43,326,15
43,327,85
43,328,10
43,329,19
43,330,20
43,331,47
43,332,67
43,333,30
43,334,14
43,335,300
43,336,8
43,337,5
43,338,18
43,339,87
43,340,21
43,341,28
43,342,36
43,343,16
43,344,17
43,345,15
43,346,17
43,347,81
43,348,22
43,349,21
43,350,29
44,0,0
44,1,0
44,2,0
44,3,0
44,4,0
44,5,0
44,6,0
44,7,0
44,8,0
44,9,0
44,10,0
44,11,0
44,12,5
44,13,7
44,14,4
44,15,6
44,16,5
44,17,4
44,18,29
44,19,292
44,20,25
44,21,139
44,22,37
44,23,22
44,24,23
44,25,25
44,26,26
44,27,183
44,28,153
44,29,153
44,30,152
44,31,153
44,32,22
44,33,21
44,34,19
44,35,113
44,36,24
44,37,29
44,38,29
44,39,9
44,40,29
44,41,15
44,42,30
44,43,21
44,44,0
44,45,145
44,46,126
44,47,17
44,48,20
44,49,29
44,50,29
44,51,12
44,52,135
44,53,25
44,54,25
44,55,25
44,56,167
44,57,11
44,58,6
44,59,22
44,60,11
44,61,132
44,62,35
44,63,110
44,64,26
44,65,20
44,66,21
44,67,30
44,68,58
44,69,35
44,70,22
44,71,20
44,72,210
44,73,15
44,74,15
44,75,211
44,76,219
44,77,219
44,78,130
44,79,130
44,80,130
44,81,56
44,82,66
44,83,68
44,84,19
44,85,24
44,86,19
44,87,27
44,88,28
44,89,360
44,90,16
44,91,15
44,92,420
44,93,183
44,94,122
44,95,134
44,96,9
44,97,8
44,98,29
44,99,22
44,100,177
44,101,116
44,102,26
44,103,65
44,104,19
44,105,19
44,106,19
44,107,22
44,108,24
44,109,16
44,110,16
44,111,30
44,112,18
44,113,67
44,114,66
44,115,66
44,116,9
44,117,18
44,118,19
44,119,4
44,120,4
44,121,4
44,122,31
44,123,35
44,124,24
44,125,3
44,126,11
44,127,22
44,128,7
44,129,5
44,130,6
44,131,5
44,132,13
44,133,13
44,134,5
44,135,12
44,136,10
44,137,10
44,138,9
44,139,9
44,140,7
44,141,29
44,142,29
44,143,184
44,144,20
44,145,184
44,146,5
44,147,24
44,148,420
44,149,67
44,150,27
44,151,23
44,152,24
44,153,26
44,154,26
44,155,12
44,156,12
44,157,35
44,158,74
44,159,285
44,160,25
44,161,25
44,162,11
44,163,20
44,164,12
44,165,12
44,166,4
44,167,16
44,168,27
44,169,27
44,170,28
44,171,122
44,172,40
44,173,11
44,174,18
44,175,11
44,176,9
44,177,31
44,178,72
44,179,122
44,180,420
44,181,1
44,182,360
44,183,360
44,184,28
44,185,28
44,186,30
44,187,30
44,188,30
44,189,100
44,190,100
44,191,22
44,192,21
44,193,30
44,194,29
44,195,31
44,196,30
44,197,30
44,198,31
44,199,29
44,200,31
44,201,31
44,202,97
44,203,24
44,204,7
44,205,480
44,206,37
44,207,37
44,208,37
44,209,26
44,210,20
44,211,21
44,212,16
44,213,24
44,214,26
44,215,78
44,216,78
44,217,78
44,218,21
44,219,22
44,220,480
44,221,40
44,222,7
44,223,31
44,224,31
44,225,20
44,226,21
44,227,104
44,228,106
44,229,32
44,230,32
44,231,25
44,232,133
44,233,133
44,234,25
44,235,25
44,236,34
44,237,15
44,238,13
44,239,13
44,240,26
44,241,25
44,242,9
44,243,26
44,244,17
44,245,17
44,246,17
44,247,11
44,248,11
44,249,65
44,250,19
44,251,19
44,252,23
44,253,23
44,254,11
44,255,20
44,256,13
44,257,13
44,258,12
44,259,12
44,260,11
44,261,19
44,262,71
44,263,70
44,264,184
44,265,149
44,266,152
44,267,152
44,268,152
44,269,9
44,270,8
44,271,9
44,272,101
44,273,10
44,274,11
44,275,17
44,276,85
44,277,16
44,278,15
44,279,16
44,280,20
44,281,15
44,282,16
44,283,12
44,284,15
44,285,26
44,286,20
44,287,21
44,288,18
44,289,22
44,290,24
44,291,22
44,292,22
44,293,22
44,294,24
44,295,24
44,296,25
44,297,28
44,298,26
44,299,174
44,300,13
44,301,13
44,302,13
44,303,11
44,304,4
44,305,11
44,306,33
44,307,33
44,308,360
44,309,33
44,310,35
44,311,24
44,312,25
44,313,20
44,314,20
44,315,20
44,316,21
44,317,24
44,318,24
44,319,20
44,320,22
44,321,22
44,322,21
44,323,27
44,324,16
44,325,33
44,326,26
44,327,101
44,328,10
44,329,26
44,330,27
44,331,33
44,332,76
44,333,10
44,334,9
44,335,300
44,336,14
44,337,17
44,338,17
44,339,96
44,340,31
44,341,41
44,342,23
44,343,32
44,344,20
44,345,18
44,346,21
44,347,68
44,348,38
44,349,31
44,350,28
45,0,0
45,1,0
45,2,0
45,3,0
45,4,0
45,5,0
45,6,0
45,7,0
45,8,0
45,9,0
45,10,0
45,11,0
45,12,143
45,13,141
45,14,144
45,15,143
45,16,144
45,17,146
45,18,149
45,19,420
45,20,122
45,21,162
45,22,165
45,23,149
45,24,149
45,25,152
45,26,152
45,27,247
45,28,271
45,29,271
45,30,270
45,31,271
45,32,125
45,33,136
45,34,136
45,35,108
45,36,145
45,37,121
45,38,121
45,39,139
45,40,118
45,41,141
45,42,118
45,43,141
45,44,145
45,45,0
45,46,142
45,47,122
45,48,121
45,49,114
45,50,114
45,51,130
45,52,120
45,53,113
45,54,113
45,55,113
45,56,187
45,57,139
45,58,140
45,59,155
45,60,139
45,61,184
45,62,147
45,63,28
45,64,114
45,65,120
45,66,119
45,67,144
45,68,120
45,69,135
45,70,135
45,71,132
45,72,195
45,73,129
45,74,129
45,75,196
45,76,241
45,77,241
45,78,115
45,79,115
45,80,115
45,81,122
45,82,190
45,83,140
45,84,121
45,85,139
45,86,121
45,87,141
45,88,141
45,89,420
45,90,143
45,91,144
45,92,420
45,93,199
45,94,107
45,95,119
45,96,130
45,97,133
45,98,153
45,99,138
45,100,199
45,101,107
45,102,139
45,103,188
45,104,126
45,105,127
45,106,127
45,107,136
45,108,138
45,109,128
45,110,128
45,111,148
45,112,143
45,113,190
45,114,190
45,115,190
45,116,141
45,117,129
45,118,129
45,119,135
45,120,136
45,121,136
45,122,153
45,123,150
45,124,139
45,125,136
45,126,131
45,127,118
45,128,133
45,129,134
45,130,136
45,131,134
45,132,134
45,133,134
45,134,136
45,135,129
45,136,131
45,137,133
45,138,142
45,139,133
45,140,133
45,141,153
45,142,153
45,143,202
45,144,134
45,145,200
45,146,132
45,147,114
45,148,420
45,149,190
45,150,147
45,151,134
45,152,133
45,153,132
45,154,132
45,155,129
45,156,129
45,157,135
45,158,197
45,159,420
45,160,132
45,161,119
45,162,139
45,163,143
45,164,131
45,165,131
45,166,137
45,167,126
45,168,144
45,169,144
45,170,144
45,171,138
45,172,158
45,173,130
45,174,120
45,175,143
45,176,142
45,177,153
45,178,195
45,179,138
45,180,480
45,181,139
45,182,420
45,183,420
45,184,138
45,185,138
45,186,141
45,187,141
45,188,141
45,189,217
45,190,217
45,191,117
45,192,135
45,193,115
45,194,113
45,195,115
45,196,114
45,197,114
45,198,114
45,199,113
45,200,115
45,201,115
45,202,214
45,203,130
45,204,133
45,205,540
45,206,154
45,207,154
45,208,154
45,209,142
45,210,118
45,211,118
45,212,123
45,213,134
45,214,134
45,215,70
45,216,70
45,217,70
45,218,138
45,219,138
45,220,540
45,221,138
45,222,139
45,223,153
45,224,153
45,225,120
45,226,120
45,227,219
45,228,229
45,229,139
45,230,139
45,231,119
45,232,149
45,233,149
45,234,144
45,235,132
45,236,152
45,237,132
45,238,134
45,239,133
45,240,132
45,241,131
45,242,132
45,243,151
45,244,128
45,245,128
45,246,121
45,247,127
45,248,127
45,249,188
45,250,134
45,251,134
45,252,131
45,253,131
45,254,130
45,255,120
45,256,128
45,257,128
45,258,127
45,259,126
45,260,126
45,261,138
45,262,195
45,263,194
45,264,202
45,265,260
45,266,263
45,267,263
45,268,263
45,269,128
45,270,128
45,271,127
45,272,218
45,273,127
45,274,126
45,275,125
45,276,202
45,277,122
45,278,121
45,279,121
45,280,118
45,281,126
45,282,126
45,283,130
45,284,126
45,285,132
45,286,125
45,287,127
45,288,124
45,289,128
45,290,129
45,291,129
45,292,129
45,293,129
45,294,130
45,295,131
45,296,131
45,297,135
45,298,135
45,299,196
45,300,128
45,301,128
45,302,127
45,303,131
45,304,139
45,305,131
45,306,141
45,307,138
45,308,420
45,309,136
45,310,135
45,311,134
45,312,136
45,313,128
45,314,130
45,315,118
45,316,117
45,317,142
45,318,142
45,319,137
45,320,129
45,321,128
45,322,135
45,323,147
45,324,130
45,325,154
45,326,145
45,327,216
45,328,132
45,329,114
45,330,114
45,331,140
45,332,72
45,333,148
45,334,135
45,335,297
45,336,128
45,337,128
45,338,121
45,339,112
45,340,153
45,341,160
45,342,136
45,343,147
45,344,121
45,345,122
45,346,119
45,347,140
45,348,152
45,349,153
45,350,112
46,0,0
46,1,0
46,2,0
46,3,0
46,4,0
46,5,0
46,6,0
46,7,0
46,8,0
46,9,0
46,10,0
46,11,0
46,12,125
46,13,123
46,14,125
46,15,124
46,16,125
46,17,129
46,18,107
46,19,360
46,20,106
46,21,13
46,22,103
46,23,114
46,24,114
46,25,114
46,26,113
46,27,98
46,28,126
46,29,126
46,30,125
46,31,126
46,32,108
46,33,113
46,34,112
46,35,208
46,36,112
46,37,112
46,38,112
46,39,120
46,40,114
46,41,118
46,42,115
46,43,115
46,44,126
46,45,142
46,46,0
46,47,114
46,48,111
46,49,104
46,50,104
46,51,137
46,52,232
46,53,118
46,54,118
46,55,118
46,56,50
46,57,141
46,58,136
46,59,148
46,60,127
46,61,52
46,62,156
46,63,120
46,64,105
46,65,110
46,66,110
46,67,150
46,68,86
46,69,155
46,70,141
46,71,139
46,72,300
46,73,135
46,74,135
46,75,300
46,76,104
46,77,104
46,78,227
46,79,227
46,80,227
46,81,175
46,82,161
46,83,188
46,84,111
46,85,145
46,86,112
46,87,148
46,88,148
46,89,269
46,90,132
46,91,133
46,92,300
46,93,63
46,94,220
46,95,232
46,96,123
46,97,128
46,98,132
46,99,114
46,100,62
46,101,219
46,102,110
46,103,161
46,104,133
46,105,133
46,106,134
46,107,142
46,108,144
46,109,135
46,110,135
46,111,109
46,112,126
46,113,161
46,114,160
46,115,160
46,116,139
46,117,135
46,118,136
46,119,129
46,120,129
46,121,129
46,122,109
46,123,103
46,124,113
46,125,129
46,126,121
46,127,120
46,128,126
46,129,128
46,130,129
46,131,127
46,132,124
46,133,124
46,134,129
46,135,135
46,136,135
46,137,122
46,138,139
46,139,123
46,140,125
46,141,132
46,142,134
46,143,65
46,144,118
46,145,63
46,146,125
46,147,118
46,148,300
46,149,160
46,150,112
46,151,115
46,152,113
46,153,112
46,154,110
46,155,127
46,156,127
46,157,154
46,158,153
46,159,360
46,160,113
46,161,108
46,162,127
46,163,127
46,164,120
46,165,120
46,166,130
46,167,130
46,168,112
46,169,112
46,170,112
46,171,4
46,172,100
46,173,126
46,174,118
46,175,133
46,176,135
46,177,109
46,178,157
46,179,5
46,180,360
46,181,133
46,182,269
46,183,268
46,184,108
46,185,108
46,186,108
46,187,107
46,188,107
46,189,230
46,190,231
46,191,108
46,192,142
46,193,103
46,194,105
46,195,103
46,196,105
46,197,104
46,198,105
46,199,105
46,200,103
46,201,103
46,202,228
46,203,113
46,204,125
46,205,360
46,206,102
46,207,102
46,208,102
46,209,112
46,210,111
46,211,111
46,212,115
46,213,113
46,214,111
46,215,76
46,216,76
46,217,76
46,218,116
46,219,115
46,220,360
46,221,159
46,222,129
46,223,109
46,224,109
46,225,124
46,226,124
46,227,98
46,228,202
46,229,152
46,230,152
46,231,108
46,232,12
46,233,13
46,234,114
46,235,111
46,236,105
46,237,139
46,238,138
46,239,138
46,240,111
46,241,111
46,242,132
46,243,135
46,244,117
46,245,117
46,246,115
46,247,121
46,248,121
46,249,161
46,250,119
46,251,118
46,252,114
46,253,114
46,254,136
46,255,111
46,256,118
46,257,118
46,258,119
46,259,119
46,260,119
46,261,124
46,262,153
46,263,157
46,264,65
46,265,127
46,266,130
46,267,130
46,268,130
46,269,122
46,270,122
46,271,121
46,272,232
46,273,120
46,274,119
46,275,114
46,276,215
46,277,115
46,278,115
46,279,115
46,280,119
46,281,131
46,282,131
46,283,125
46,284,130
46,285,110
46,286,115
46,287,116
46,288,113
46,289,114
46,290,112
46,291,114
46,292,114
46,293,114
46,294,112
46,295,112
46,296,112
46,297,107
46,298,110
46,299,59
46,300,131
46,301,131
46,302,131
46,303,126
46,304,135
46,305,126
46,306,102
46,307,152
46,308,268
46,309,152
46,310,154
46,311,113
46,312,111
46,313,117
46,314,118
46,315,116
46,316,115
46,317,114
46,318,114
46,319,117
46,320,116
46,321,115
46,322,141
46,323,113
46,324,120
46,325,108
46,326,114
46,327,97
46,328,122
46,329,106
46,330,106
46,331,154
46,332,74
46,333,141
46,334,127
46,335,203
46,336,117
46,337,118
46,338,116
46,339,33
46,340,109
46,341,99
46,342,142
46,343,107
46,344,111
46,345,112
46,346,110
46,347,188
46,348,101
46,349,109
46,350,117
47,0,0
47,1,0
47,2,0
47,3,0
47,4,0
47,5,0
47,6,0
47,7,0
47,8,0
47,9,0
47,10,0
47,11,0
47,12,15
47,13,13
47,14,16
47,15,15
47,16,16
47,17,19
47,18,23
47,19,296
47,20,9
47,21,121
47,22,39
47,23,22
47,24,23
47,25,25
47,26,26
47,27,168
47,28,148
47,29,148
47,30,148
47,31,149
47,32,6
47,33,10
47,34,9
47,35,114
47,36,18
47,37,13
47,38,13
47,39,11
47,40,14
47,41,14
47,42,14
47,43,15
47,44,17
47,45,122
47,46,114
47,47,0
47,48,3
47,49,12
47,50,12
47,51,24
47,52,134
47,53,12
47,54,12
47,55,12
47,56,153
47,57,29
47,58,24
47,59,36
47,60,22
47,61,117
47,62,46
47,63,97
47,64,10
47,65,5
47,66,5
47,67,40
47,68,42
47,69,44
47,70,31
47,71,28
47,72,209
47,73,25
47,74,24
47,75,210
47,76,204
47,77,204
47,78,129
47,79,129
47,80,129
47,81,64
47,82,73
47,83,78
47,84,2
47,85,35
47,86,2
47,87,37
47,88,37
47,89,360
47,90,26
47,91,27
47,92,420
47,93,168
